Classifier1,Classifier2,Classifier3,Classifier4,UsingID,sw_age_min,sw_age_max,hw_age_min,hw_age_max,MinYearsSinceDist,MaxYearsSinceDist,LastDistTypeID,MinTotBiomassC,MaxTotBiomassC,MinSWMerchBiomassC,MaxSWMerchBiomassC,MinHWMerchBiomassC,MaxHWMerchBiomassC,MinTotalStemSnagC,MaxTotalStemSnagC,MinSWStemSnagC,MaxSWStemSnagC,MinHWStemSnagC,MaxHWStemSnagC,MinTotalStemSnagMerchC,MaxTotalStemSnagMerchC,MinSWMerchStemSnagC,MaxSWMerchStemSnagC,MinHWMerchStemSnagC,MaxHWMerchStemSnagC,Efficiency,SortType,MeasureType,Amount,DistTypeID,Year
CF,L,mineral,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID1,28
CF,L,peat,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID2,28
CF,L,peat,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID2,28
CF,L,peat,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID2,28
CF,L,peat,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID2,28
CF,L,mineral,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID2,28
CF,L,mineral,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID2,28
CF,L,mineral,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID2,28
CF,L,mineral,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID2,28
CF,L,peat,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID1,29
CF,L,peat,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID1,29
CF,L,peat,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID1,29
CF,L,peat,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID1,29
CF,L,mineral,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID1,29
CF,L,mineral,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID1,29
CF,L,mineral,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID1,29
CF,L,mineral,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID1,29
CF,L,peat,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID2,29
CF,L,peat,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID2,29
CF,L,peat,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID2,29
CF,L,peat,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID2,29
CF,L,mineral,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID2,29
CF,L,mineral,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID2,29
CF,L,mineral,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID2,29
CF,L,mineral,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID2,29
CF,L,peat,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID1,30
CF,L,peat,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID1,30
CF,L,peat,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID1,30
CF,L,peat,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID1,30
CF,L,mineral,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID1,30
CF,L,mineral,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID1,30
CF,L,mineral,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID1,30
CF,L,mineral,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID1,30
CF,L,peat,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID2,30
CF,L,peat,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID2,30
CF,L,peat,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID2,30
CF,L,peat,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID2,30
CF,L,mineral,YC10,True,AGEID5,AGEID5,AGEID5,AGEID5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1566.0613287155186,DISTID2,30
CF,L,mineral,YC16,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,1100.4755282865806,DISTID2,30
CF,L,mineral,YC20,True,AGEID4,AGEID4,AGEID4,AGEID4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,846.5196371435235,DISTID2,30
CF,L,mineral,YC24,True,AGEID3,AGEID3,AGEID3,AGEID3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,A,719.541691571995,DISTID2,30
