Classifier1,Classifier2,Classifier3,Classifier4,UsingID,sw_age_min,sw_age_max,hw_age_min,hw_age_max,MinYearsSinceDist,MaxYearsSinceDist,LastDistTypeID,MinTotBiomassC,MaxTotBiomassC,MinSWMerchBiomassC,MaxSWMerchBiomassC,MinHWMerchBiomassC,MaxHWMerchBiomassC,MinTotalStemSnagC,MaxTotalStemSnagC,MinSWStemSnagC,MaxSWStemSnagC,MinHWStemSnagC,MaxHWStemSnagC,MinTotalStemSnagMerchC,MaxTotalStemSnagMerchC,MinSWMerchStemSnagC,MaxSWMerchStemSnagC,MinHWMerchStemSnagC,MaxHWMerchStemSnagC,Efficiency,SortType,MeasureType,Amount,DistTypeID,Year
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,35947.0,DISTID1,47
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,27920.0,DISTID1,48
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,20296.0,DISTID1,49
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,16420.0,DISTID1,50
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,24839.0,DISTID1,51
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2618.0,DISTID1,52
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,275.0,DISTID1,53
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,17133.0,DISTID1,54
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1798.0,DISTID1,55
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,188.0,DISTID1,56
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,20.0,DISTID1,57
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2.0,DISTID1,58
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,59
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5571.0,DISTID1,60
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4855.0,DISTID1,61
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4649.0,DISTID1,62
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4383.0,DISTID1,63
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4356.0,DISTID1,64
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4543.0,DISTID1,65
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4672.0,DISTID1,66
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4078.0,DISTID1,67
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2771.0,DISTID1,68
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2292.0,DISTID1,69
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1641.0,DISTID1,70
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1317.0,DISTID1,71
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1417.0,DISTID1,72
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1074.0,DISTID1,73
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2145.0,DISTID1,74
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2145.0,DISTID1,75
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2145.0,DISTID1,76
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2145.0,DISTID1,77
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2145.0,DISTID1,78
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2145.0,DISTID1,79
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2145.0,DISTID1,80
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,8193.0,DISTID1,81
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,8662.0,DISTID1,82
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,83
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,84
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,32793.0,DISTID1,85
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,86
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,33044.0,DISTID1,87
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,23217.0,DISTID1,88
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,17003.0,DISTID1,89
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,16731.0,DISTID1,90
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,24733.0,DISTID1,91
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2633.0,DISTID1,92
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,266.0,DISTID1,93
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,16739.0,DISTID1,94
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1901.0,DISTID1,95
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,169.0,DISTID1,96
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,35.0,DISTID1,97
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5.0,DISTID1,98
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1.0,DISTID1,99
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4992.0,DISTID1,100
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5600.0,DISTID1,101
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5090.0,DISTID1,102
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4786.0,DISTID1,103
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4699.0,DISTID1,104
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4793.0,DISTID1,105
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5021.0,DISTID1,106
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4314.0,DISTID1,107
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2970.0,DISTID1,108
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2502.0,DISTID1,109
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1754.0,DISTID1,110
OC,L,?,YC10,FALSE,45,200,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1420.0,DISTID1,111
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2454.0,DISTID2,27
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1545.0,DISTID2,28
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2992.0,DISTID2,29
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,6335.0,DISTID2,30
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,6147.0,DISTID2,31
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,7513.0,DISTID2,32
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,13597.0,DISTID2,33
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,13178.0,DISTID2,34
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5321.0,DISTID2,35
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5619.0,DISTID2,36
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5641.0,DISTID2,37
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5918.0,DISTID2,38
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,16013.0,DISTID2,39
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,665.0,DISTID2,40
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,687.0,DISTID2,41
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2534.0,DISTID2,42
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,6092.0,DISTID2,43
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1210.0,DISTID2,44
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2716.0,DISTID2,45
Pine,L,?,YC12_20,FALSE,15,29,15,29,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2716.0,DISTID2,45
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2967.0,DISTID1,31
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,3004.0,DISTID1,32
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,10024.0,DISTID1,33
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,10881.0,DISTID1,34
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,7759.0,DISTID1,35
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,6369.0,DISTID1,36
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,7613.0,DISTID1,37
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,16436.0,DISTID1,38
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,13001.0,DISTID1,39
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,26216.0,DISTID1,40
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,36765.0,DISTID1,41
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,7881.0,DISTID1,42
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,30169.0,DISTID1,43
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5447.0,DISTID1,44
Pine,L,?,YC12_20,FALSE,40,200,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,21338.0,DISTID1,45
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,88177.0,DISTID1,46
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,111026.0,DISTID1,47
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,126209.0,DISTID1,48
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,59447.0,DISTID1,49
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,84631.0,DISTID1,50
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,51
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,87080.0,DISTID1,52
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1808.0,DISTID1,53
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,37.0,DISTID1,54
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1.0,DISTID1,55
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,56
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,57
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,58
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,53880.0,DISTID1,59
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,85049.0,DISTID1,60
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,56334.0,DISTID1,61
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,35096.0,DISTID1,62
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,28018.0,DISTID1,63
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,27979.0,DISTID1,64
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,26510.0,DISTID1,65
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,26194.0,DISTID1,66
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,26756.0,DISTID1,67
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,27636.0,DISTID1,68
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,23615.0,DISTID1,69
Pine,L,?,YC12_20,FALSE,42,200,42,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,15959.0,DISTID1,70
